league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
FRA-Ligue 1,2324,2023-09-17 Strasbourg-Montpellier,5,2023,23408,2023-09-17 13:00:00,225,166,Strasbourg,Montpellier,MPL,STR,2,2,2.27232,1.03603,True,True,https://understat.com/match/23408
FRA-Ligue 1,2324,2023-09-22 Monaco-Nice,5,2023,23417,2023-09-22 19:00:00,171,170,Monaco,Nice,NIC,MON,0,1,1.80137,1.10143,True,True,https://understat.com/match/23417
FRA-Ligue 1,2324,2023-09-23 Brest-Lyon,5,2023,23424,2023-09-23 19:00:00,241,178,Brest,Lyon,LYO,BRE,1,0,2.54509,0.254128,True,True,https://understat.com/match/23424
FRA-Ligue 1,2324,2023-09-23 Nantes-Lorient,5,2023,23420,2023-09-23 15:00:00,168,179,Nantes,Lorient,LOR,NAN,5,3,2.52906,1.59675,True,True,https://understat.com/match/23420
FRA-Ligue 1,2324,2023-09-24 Le Havre-Clermont Foot,5,2023,23421,2023-09-24 13:00:00,282,270,Le Havre,Clermont Foot,CLE,LHV,2,1,1.01727,0.716065,True,True,https://understat.com/match/23421
FRA-Ligue 1,2324,2023-09-24 Lens-Toulouse,5,2023,23419,2023-09-24 13:00:00,210,174,Lens,Toulouse,TOU,LEN,2,1,3.08782,0.649363,True,True,https://understat.com/match/23419
FRA-Ligue 1,2324,2023-09-24 Metz-Strasbourg,5,2023,23422,2023-09-24 11:00:00,180,225,Metz,Strasbourg,STR,MET,0,1,1.03805,0.456135,True,True,https://understat.com/match/23422
FRA-Ligue 1,2324,2023-09-24 Montpellier-Rennes,5,2023,23423,2023-09-24 15:05:00,166,163,Montpellier,Rennes,REN,MPL,0,0,1.38233,0.933593,True,True,https://understat.com/match/23423
FRA-Ligue 1,2324,2023-09-24 Paris Saint Germain-Marseille,5,2023,23416,2023-09-24 18:45:00,161,164,Paris Saint Germain,Marseille,MAR,PSG,4,0,2.00222,0.568702,True,True,https://understat.com/match/23416
FRA-Ligue 1,2324,2023-09-26 Lille-Reims,5,2023,23418,2023-09-26 19:00:00,160,177,Lille,Reims,REI,LIL,1,2,1.41766,1.21818,True,True,https://understat.com/match/23418
FRA-Ligue 1,2324,2023-09-29 Strasbourg-Lens,5,2023,23425,2023-09-29 19:00:00,225,210,Strasbourg,Lens,LEN,STR,0,1,0.305015,1.52229,True,True,https://understat.com/match/23425
FRA-Ligue 1,2324,2023-09-30 Clermont Foot-Paris Saint Germain,5,2023,23431,2023-09-30 15:00:00,270,161,Clermont Foot,Paris Saint Germain,PSG,CLE,0,0,1.16006,2.99118,True,True,https://understat.com/match/23431
FRA-Ligue 1,2324,2023-09-30 Monaco-Marseille,5,2023,23429,2023-09-30 19:00:00,171,164,Monaco,Marseille,MAR,MON,3,2,1.5165,0.908767,True,True,https://understat.com/match/23429
FRA-Ligue 1,2324,2023-10-01 Le Havre-Lille,5,2023,23433,2023-10-01 13:00:00,282,160,Le Havre,Lille,LIL,LHV,0,2,1.05835,1.38688,True,True,https://understat.com/match/23433
FRA-Ligue 1,2324,2023-10-01 Lorient-Montpellier,5,2023,23428,2023-10-01 15:05:00,179,166,Lorient,Montpellier,MPL,LOR,0,3,0.799881,2.77044,True,True,https://understat.com/match/23428
FRA-Ligue 1,2324,2023-10-01 Nice-Brest,5,2023,23430,2023-10-01 13:00:00,170,241,Nice,Brest,BRE,NIC,0,0,1.03293,0.153004,True,True,https://understat.com/match/23430
FRA-Ligue 1,2324,2023-10-01 Reims-Lyon,5,2023,23432,2023-10-01 11:00:00,177,178,Reims,Lyon,LYO,REI,2,0,1.99596,0.389915,True,True,https://understat.com/match/23432
FRA-Ligue 1,2324,2023-10-01 Rennes-Nantes,5,2023,23426,2023-10-01 18:45:00,163,168,Rennes,Nantes,NAN,REN,3,1,2.3169,0.902963,True,True,https://understat.com/match/23426
FRA-Ligue 1,2324,2023-10-01 Toulouse-Metz,5,2023,23427,2023-10-01 13:00:00,174,180,Toulouse,Metz,MET,TOU,3,0,2.3397,0.598514,True,True,https://understat.com/match/23427
FRA-Ligue 1,2324,2023-10-06 Strasbourg-Nantes,5,2023,23434,2023-10-06 19:00:00,225,168,Strasbourg,Nantes,NAN,STR,1,2,0.944783,2.24185,True,True,https://understat.com/match/23434
FRA-Ligue 1,2324,2023-10-07 Metz-Nice,5,2023,23440,2023-10-07 15:00:00,180,170,Metz,Nice,NIC,MET,0,1,0.263633,1.51523,True,True,https://understat.com/match/23440
FRA-Ligue 1,2324,2023-10-07 Reims-Monaco,5,2023,23438,2023-10-07 19:00:00,177,171,Reims,Monaco,MON,REI,1,3,1.99785,1.74741,True,True,https://understat.com/match/23438
FRA-Ligue 1,2324,2023-10-08 Brest-Toulouse,5,2023,23442,2023-10-08 13:00:00,241,174,Brest,Toulouse,TOU,BRE,1,1,1.61363,1.23903,True,True,https://understat.com/match/23442
FRA-Ligue 1,2324,2023-10-08 Lens-Lille,5,2023,23439,2023-10-08 15:05:00,210,160,Lens,Lille,LIL,LEN,1,1,2.58377,1.34285,True,True,https://understat.com/match/23439
FRA-Ligue 1,2324,2023-10-08 Lyon-Lorient,5,2023,23437,2023-10-08 13:00:00,178,179,Lyon,Lorient,LOR,LYO,3,3,1.3787,1.07853,True,True,https://understat.com/match/23437
FRA-Ligue 1,2324,2023-10-08 Marseille-Le Havre,5,2023,23436,2023-10-08 11:00:00,164,282,Marseille,Le Havre,LHV,MAR,3,0,3.00689,0.131369,True,True,https://understat.com/match/23436
FRA-Ligue 1,2324,2023-10-08 Rennes-Paris Saint Germain,5,2023,23435,2023-10-08 18:45:00,163,161,Rennes,Paris Saint Germain,PSG,REN,1,3,1.34436,3.13091,True,True,https://understat.com/match/23435
FRA-Ligue 1,2324,2023-10-20 Le Havre-Lens,5,2023,23451,2023-10-20 19:00:00,282,210,Le Havre,Lens,LEN,LHV,0,0,1.84471,1.96292,True,True,https://understat.com/match/23451
FRA-Ligue 1,2324,2023-10-21 Nice-Marseille,5,2023,23449,2023-10-21 19:00:00,170,164,Nice,Marseille,MAR,NIC,1,0,0.828728,1.00304,True,True,https://understat.com/match/23449
FRA-Ligue 1,2324,2023-10-21 Paris Saint Germain-Strasbourg,5,2023,23443,2023-10-21 15:00:00,161,225,Paris Saint Germain,Strasbourg,STR,PSG,3,0,2.51872,0.224242,True,True,https://understat.com/match/23443
FRA-Ligue 1,2324,2023-10-22 Lille-Brest,5,2023,23447,2023-10-22 13:00:00,160,241,Lille,Brest,BRE,LIL,1,0,2.19168,0.625269,True,True,https://understat.com/match/23447
FRA-Ligue 1,2324,2023-10-22 Lorient-Rennes,5,2023,23445,2023-10-22 11:00:00,179,163,Lorient,Rennes,REN,LOR,2,1,0.594654,0.940774,True,True,https://understat.com/match/23445
FRA-Ligue 1,2324,2023-10-22 Lyon-Clermont Foot,5,2023,23448,2023-10-22 18:45:00,178,270,Lyon,Clermont Foot,CLE,LYO,1,2,1.73586,1.28994,True,True,https://understat.com/match/23448
FRA-Ligue 1,2324,2023-10-22 Monaco-Metz,5,2023,23446,2023-10-22 15:05:00,171,180,Monaco,Metz,MET,MON,2,1,1.9731,0.720525,True,True,https://understat.com/match/23446
FRA-Ligue 1,2324,2023-10-22 Nantes-Montpellier,5,2023,23450,2023-10-22 13:00:00,168,166,Nantes,Montpellier,MPL,NAN,2,0,1.74936,0.495893,True,True,https://understat.com/match/23450
FRA-Ligue 1,2324,2023-10-22 Toulouse-Reims,5,2023,23444,2023-10-22 13:00:00,174,177,Toulouse,Reims,REI,TOU,1,1,0.900833,0.96583,True,True,https://understat.com/match/23444
FRA-Ligue 1,2324,2023-10-27 Clermont Foot-Nice,5,2023,23455,2023-10-27 19:00:00,270,170,Clermont Foot,Nice,NIC,CLE,0,1,0.298709,2.15871,True,True,https://understat.com/match/23455
FRA-Ligue 1,2324,2023-10-28 Lens-Nantes,5,2023,23457,2023-10-28 19:00:00,210,168,Lens,Nantes,NAN,LEN,4,0,4.32919,1.21849,True,True,https://understat.com/match/23457
FRA-Ligue 1,2324,2023-10-28 Reims-Lorient,5,2023,23456,2023-10-28 15:00:00,177,179,Reims,Lorient,LOR,REI,1,0,0.981549,0.412238,True,True,https://understat.com/match/23456
FRA-Ligue 1,2324,2023-10-29 Brest-Paris Saint Germain,5,2023,23460,2023-10-29 12:00:00,241,161,Brest,Paris Saint Germain,PSG,BRE,2,3,1.68226,2.09847,True,True,https://understat.com/match/23460
FRA-Ligue 1,2324,2023-10-29 Lille-Monaco,5,2023,23454,2023-10-29 14:00:00,160,171,Lille,Monaco,MON,LIL,2,0,0.667633,0.901743,True,True,https://understat.com/match/23454
FRA-Ligue 1,2324,2023-10-29 Metz-Le Havre,5,2023,23458,2023-10-29 14:00:00,180,282,Metz,Le Havre,LHV,MET,0,0,0.469858,0.890469,True,True,https://understat.com/match/23458
FRA-Ligue 1,2324,2023-10-29 Montpellier-Toulouse,5,2023,23459,2023-10-29 14:00:00,166,174,Montpellier,Toulouse,TOU,MPL,3,0,3.2823,0.877804,True,True,https://understat.com/match/23459
FRA-Ligue 1,2324,2023-10-29 Rennes-Strasbourg,5,2023,23452,2023-10-29 16:05:00,163,225,Rennes,Strasbourg,STR,REN,1,1,1.11025,1.02122,True,True,https://understat.com/match/23452
FRA-Ligue 1,2324,2023-11-03 Paris Saint Germain-Montpellier,5,2023,23461,2023-11-03 20:00:00,161,166,Paris Saint Germain,Montpellier,MPL,PSG,3,0,1.23178,0.583754,True,True,https://understat.com/match/23461
FRA-Ligue 1,2324,2023-11-04 Lorient-Lens,5,2023,23465,2023-11-04 16:00:00,179,210,Lorient,Lens,LEN,LOR,0,0,0.521851,0.707799,True,True,https://understat.com/match/23465
FRA-Ligue 1,2324,2023-11-04 Marseille-Lille,5,2023,23464,2023-11-04 20:00:00,164,160,Marseille,Lille,LIL,MAR,0,0,0.751791,0.326226,True,True,https://understat.com/match/23464
FRA-Ligue 1,2324,2023-11-05 Lyon-Metz,5,2023,23467,2023-11-05 12:00:00,178,180,Lyon,Metz,MET,LYO,1,1,1.8478,0.667193,True,True,https://understat.com/match/23467
FRA-Ligue 1,2324,2023-11-05 Monaco-Brest,5,2023,23466,2023-11-05 16:05:00,171,241,Monaco,Brest,BRE,MON,2,0,1.11674,0.73688,True,True,https://understat.com/match/23466
FRA-Ligue 1,2324,2023-11-05 Nantes-Reims,5,2023,23469,2023-11-05 14:00:00,168,177,Nantes,Reims,REI,NAN,0,1,1.54695,1.7428,True,True,https://understat.com/match/23469
FRA-Ligue 1,2324,2023-11-05 Nice-Rennes,5,2023,23468,2023-11-05 19:45:00,170,163,Nice,Rennes,REN,NIC,2,0,2.28618,0.484764,True,True,https://understat.com/match/23468
FRA-Ligue 1,2324,2023-11-05 Strasbourg-Clermont Foot,5,2023,23462,2023-11-05 14:00:00,225,270,Strasbourg,Clermont Foot,CLE,STR,0,0,1.55966,1.05162,True,True,https://understat.com/match/23462
FRA-Ligue 1,2324,2023-11-05 Toulouse-Le Havre,5,2023,23463,2023-11-05 14:00:00,174,282,Toulouse,Le Havre,LHV,TOU,1,2,2.31734,1.21056,True,True,https://understat.com/match/23463
FRA-Ligue 1,2324,2023-11-10 Montpellier-Nice,5,2023,23477,2023-11-10 20:00:00,166,170,Montpellier,Nice,NIC,MPL,0,0,0.651349,0.62039,True,True,https://understat.com/match/23477
FRA-Ligue 1,2324,2023-11-11 Le Havre-Monaco,5,2023,23475,2023-11-11 20:00:00,282,171,Le Havre,Monaco,MON,LHV,0,0,1.12627,0.968375,True,True,https://understat.com/match/23475
FRA-Ligue 1,2324,2023-11-11 Reims-Paris Saint Germain,5,2023,23473,2023-11-11 16:00:00,177,161,Reims,Paris Saint Germain,PSG,REI,0,3,1.54396,2.64035,True,True,https://understat.com/match/23473
FRA-Ligue 1,2324,2023-11-12 Clermont Foot-Lorient,5,2023,23472,2023-11-12 14:00:00,270,179,Clermont Foot,Lorient,LOR,CLE,1,0,1.40549,0.58473,True,True,https://understat.com/match/23472
FRA-Ligue 1,2324,2023-11-12 Lens-Marseille,5,2023,23474,2023-11-12 20:45:00,210,164,Lens,Marseille,MAR,LEN,1,0,1.21972,0.723678,True,True,https://understat.com/match/23474
FRA-Ligue 1,2324,2023-11-12 Lille-Toulouse,5,2023,23471,2023-11-12 14:00:00,160,174,Lille,Toulouse,TOU,LIL,1,1,2.6899,0.41683,True,True,https://understat.com/match/23471
FRA-Ligue 1,2324,2023-11-12 Metz-Nantes,5,2023,23476,2023-11-12 14:00:00,180,168,Metz,Nantes,NAN,MET,3,1,0.940982,1.75389,True,True,https://understat.com/match/23476
FRA-Ligue 1,2324,2023-11-12 Rennes-Lyon,5,2023,23470,2023-11-12 16:05:00,163,178,Rennes,Lyon,LYO,REN,0,1,0.680277,2.07974,True,True,https://understat.com/match/23470
FRA-Ligue 1,2324,2023-11-24 Paris Saint Germain-Monaco,5,2023,23479,2023-11-24 20:00:00,161,171,Paris Saint Germain,Monaco,MON,PSG,5,2,2.61317,1.52014,True,True,https://understat.com/match/23479
FRA-Ligue 1,2324,2023-11-25 Clermont Foot-Lens,5,2023,23485,2023-11-25 16:00:00,270,210,Clermont Foot,Lens,LEN,CLE,0,3,1.84299,2.53223,True,True,https://understat.com/match/23485
FRA-Ligue 1,2324,2023-11-25 Strasbourg-Marseille,5,2023,23480,2023-11-25 20:00:00,225,164,Strasbourg,Marseille,MAR,STR,1,1,1.18208,1.36665,True,True,https://understat.com/match/23480
FRA-Ligue 1,2324,2023-11-26 Lorient-Metz,5,2023,23482,2023-11-26 14:00:00,179,180,Lorient,Metz,MET,LOR,2,3,1.37412,1.85366,True,True,https://understat.com/match/23482
FRA-Ligue 1,2324,2023-11-26 Lyon-Lille,5,2023,23483,2023-11-26 19:45:00,178,160,Lyon,Lille,LIL,LYO,0,2,1.71151,1.7068,True,True,https://understat.com/match/23483
FRA-Ligue 1,2324,2023-11-26 Montpellier-Brest,5,2023,23487,2023-11-26 14:00:00,166,241,Montpellier,Brest,BRE,MPL,1,3,2.19901,2.38593,True,True,https://understat.com/match/23487
FRA-Ligue 1,2324,2023-11-26 Nantes-Le Havre,5,2023,23486,2023-11-26 14:00:00,168,282,Nantes,Le Havre,LHV,NAN,0,0,1.75264,0.225701,True,True,https://understat.com/match/23486
FRA-Ligue 1,2324,2023-11-26 Nice-Toulouse,5,2023,23484,2023-11-26 12:00:00,170,174,Nice,Toulouse,TOU,NIC,1,0,1.00133,1.27183,True,True,https://understat.com/match/23484
FRA-Ligue 1,2324,2023-11-26 Rennes-Reims,5,2023,23481,2023-11-26 16:05:00,163,177,Rennes,Reims,REI,REN,3,1,1.93506,2.24931,True,True,https://understat.com/match/23481
FRA-Ligue 1,2324,2023-11-29 Montpellier-Clermont Foot,5,2023,23441,2023-11-29 17:00:00,166,270,Montpellier,Clermont Foot,CLE,MPL,1,1,2.5147,0.548696,True,True,https://understat.com/match/23441
FRA-Ligue 1,2324,2023-12-01 Reims-Strasbourg,5,2023,23492,2023-12-01 19:00:00,177,225,Reims,Strasbourg,STR,REI,2,1,1.93212,1.82995,True,True,https://understat.com/match/23492
FRA-Ligue 1,2324,2023-12-02 Lens-Lyon,5,2023,23493,2023-12-02 16:00:00,210,178,Lens,Lyon,LYO,LEN,3,2,2.66019,3.02776,True,True,https://understat.com/match/23493
FRA-Ligue 1,2324,2023-12-02 Nantes-Nice,5,2023,23494,2023-12-02 20:00:00,168,170,Nantes,Nice,NIC,NAN,1,0,1.18224,1.2317,True,True,https://understat.com/match/23494
FRA-Ligue 1,2324,2023-12-03 Brest-Clermont Foot,5,2023,23496,2023-12-03 14:00:00,241,270,Brest,Clermont Foot,CLE,BRE,3,0,1.30229,0.605084,True,True,https://understat.com/match/23496
FRA-Ligue 1,2324,2023-12-03 Le Havre-Paris Saint Germain,5,2023,23495,2023-12-03 12:00:00,282,161,Le Havre,Paris Saint Germain,PSG,LHV,0,2,1.85535,1.76208,True,True,https://understat.com/match/23495
FRA-Ligue 1,2324,2023-12-03 Lille-Metz,5,2023,23491,2023-12-03 16:05:00,160,180,Lille,Metz,MET,LIL,2,0,3.04386,1.85842,True,True,https://understat.com/match/23491
FRA-Ligue 1,2324,2023-12-03 Marseille-Rennes,5,2023,23489,2023-12-03 19:45:00,164,163,Marseille,Rennes,REN,MAR,2,0,0.91395,0.483795,True,True,https://understat.com/match/23489
FRA-Ligue 1,2324,2023-12-03 Monaco-Montpellier,5,2023,23490,2023-12-03 14:00:00,171,166,Monaco,Montpellier,MPL,MON,2,0,2.46013,1.18556,True,True,https://understat.com/match/23490
FRA-Ligue 1,2324,2023-12-03 Toulouse-Lorient,5,2023,23488,2023-12-03 14:00:00,174,179,Toulouse,Lorient,LOR,TOU,1,1,1.10351,0.645774,True,True,https://understat.com/match/23488
FRA-Ligue 1,2324,2023-12-06 Marseille-Lyon,5,2023,23453,2023-12-06 19:00:00,164,178,Marseille,Lyon,LYO,MAR,3,0,1.82709,0.235651,True,True,https://understat.com/match/23453
FRA-Ligue 1,2324,2023-12-07 Brest-Strasbourg,5,2023,23478,2023-12-07 19:30:00,241,225,Brest,Strasbourg,STR,BRE,1,1,0.993441,1.26839,True,True,https://understat.com/match/23478
FRA-Ligue 1,2324,2023-12-08 Montpellier-Lens,5,2023,23505,2023-12-08 20:00:00,166,210,Montpellier,Lens,LEN,MPL,0,0,1.34889,1.61301,True,True,https://understat.com/match/23505
FRA-Ligue 1,2324,2023-12-09 Paris Saint Germain-Nantes,5,2023,23497,2023-12-09 20:00:00,161,168,Paris Saint Germain,Nantes,NAN,PSG,2,1,2.15633,0.483837,True,True,https://understat.com/match/23497
FRA-Ligue 1,2324,2023-12-09 Rennes-Monaco,5,2023,23499,2023-12-09 16:00:00,163,171,Rennes,Monaco,MON,REN,1,2,2.14616,1.09728,True,True,https://understat.com/match/23499
FRA-Ligue 1,2324,2023-12-10 Clermont Foot-Lille,5,2023,23503,2023-12-10 14:00:00,270,160,Clermont Foot,Lille,LIL,CLE,0,0,1.1121,0.635418,True,True,https://understat.com/match/23503
FRA-Ligue 1,2324,2023-12-10 Lorient-Marseille,5,2023,23500,2023-12-10 19:45:00,179,164,Lorient,Marseille,MAR,LOR,2,4,2.01809,2.88724,True,True,https://understat.com/match/23500
FRA-Ligue 1,2324,2023-12-10 Lyon-Toulouse,5,2023,23501,2023-12-10 16:05:00,178,174,Lyon,Toulouse,TOU,LYO,3,0,3.13849,1.6021,True,True,https://understat.com/match/23501
FRA-Ligue 1,2324,2023-12-10 Metz-Brest,5,2023,23504,2023-12-10 14:00:00,180,241,Metz,Brest,BRE,MET,0,1,0.632144,0.219846,True,True,https://understat.com/match/23504
FRA-Ligue 1,2324,2023-12-10 Nice-Reims,5,2023,23502,2023-12-10 12:00:00,170,177,Nice,Reims,REI,NIC,2,1,1.2751,1.13313,True,True,https://understat.com/match/23502
FRA-Ligue 1,2324,2023-12-10 Strasbourg-Le Havre,5,2023,23498,2023-12-10 14:00:00,225,282,Strasbourg,Le Havre,LHV,STR,2,1,1.50877,1.62211,True,True,https://understat.com/match/23498
FRA-Ligue 1,2324,2023-12-15 Monaco-Lyon,5,2023,23509,2023-12-15 20:00:00,171,178,Monaco,Lyon,LYO,MON,0,1,1.40268,0.739288,True,True,https://understat.com/match/23509
FRA-Ligue 1,2324,2023-12-16 Le Havre-Nice,5,2023,23513,2023-12-16 16:00:00,282,170,Le Havre,Nice,NIC,LHV,3,1,1.92557,1.64135,True,True,https://understat.com/match/23513
FRA-Ligue 1,2324,2023-12-16 Lens-Reims,5,2023,23511,2023-12-16 20:00:00,210,177,Lens,Reims,REI,LEN,2,0,1.26773,0.876139,True,True,https://understat.com/match/23511
FRA-Ligue 1,2324,2023-12-17 Lille-Paris Saint Germain,5,2023,23510,2023-12-17 19:45:00,160,161,Lille,Paris Saint Germain,PSG,LIL,1,1,1.90778,1.39323,True,True,https://understat.com/match/23510
FRA-Ligue 1,2324,2023-12-17 Lorient-Strasbourg,5,2023,23508,2023-12-17 14:00:00,179,225,Lorient,Strasbourg,STR,LOR,1,2,1.17121,1.76122,True,True,https://understat.com/match/23508
FRA-Ligue 1,2324,2023-12-17 Marseille-Clermont Foot,5,2023,23507,2023-12-17 16:05:00,164,270,Marseille,Clermont Foot,CLE,MAR,2,1,2.62654,0.131252,True,True,https://understat.com/match/23507
FRA-Ligue 1,2324,2023-12-17 Metz-Montpellier,5,2023,23514,2023-12-17 14:00:00,180,166,Metz,Montpellier,MPL,MET,0,1,0.850081,0.766157,True,True,https://understat.com/match/23514
FRA-Ligue 1,2324,2023-12-17 Nantes-Brest,5,2023,23512,2023-12-17 12:00:00,168,241,Nantes,Brest,BRE,NAN,0,2,1.38959,1.8065,True,True,https://understat.com/match/23512
FRA-Ligue 1,2324,2023-12-17 Toulouse-Rennes,5,2023,23506,2023-12-17 14:00:00,174,163,Toulouse,Rennes,REN,TOU,0,0,0.686037,1.08165,True,True,https://understat.com/match/23506
FRA-Ligue 1,2324,2023-12-20 Brest-Lorient,5,2023,23523,2023-12-20 20:00:00,241,179,Brest,Lorient,LOR,BRE,4,0,1.59135,0.456656,True,True,https://understat.com/match/23523
FRA-Ligue 1,2324,2023-12-20 Clermont Foot-Rennes,5,2023,23520,2023-12-20 20:00:00,270,163,Clermont Foot,Rennes,REN,CLE,1,3,0.75621,2.31736,True,True,https://understat.com/match/23520
FRA-Ligue 1,2324,2023-12-20 Lyon-Nantes,5,2023,23518,2023-12-20 20:00:00,178,168,Lyon,Nantes,NAN,LYO,1,0,2.1113,0.351645,True,True,https://understat.com/match/23518
FRA-Ligue 1,2324,2023-12-20 Montpellier-Marseille,5,2023,23522,2023-12-20 20:00:00,166,164,Montpellier,Marseille,MAR,MPL,1,1,1.51091,1.20263,True,True,https://understat.com/match/23522
FRA-Ligue 1,2324,2023-12-20 Nice-Lens,5,2023,23519,2023-12-20 20:00:00,170,210,Nice,Lens,LEN,NIC,2,0,2.95792,0.539445,True,True,https://understat.com/match/23519
FRA-Ligue 1,2324,2023-12-20 Paris Saint Germain-Metz,5,2023,23515,2023-12-20 20:00:00,161,180,Paris Saint Germain,Metz,MET,PSG,3,1,2.18199,0.149111,True,True,https://understat.com/match/23515
FRA-Ligue 1,2324,2023-12-20 Reims-Le Havre,5,2023,23521,2023-12-20 20:00:00,177,282,Reims,Le Havre,LHV,REI,1,0,1.4252,0.459561,True,True,https://understat.com/match/23521
FRA-Ligue 1,2324,2023-12-20 Strasbourg-Lille,5,2023,23516,2023-12-20 20:00:00,225,160,Strasbourg,Lille,LIL,STR,2,1,0.805349,0.882407,True,True,https://understat.com/match/23516
FRA-Ligue 1,2324,2023-12-20 Toulouse-Monaco,5,2023,23517,2023-12-20 20:00:00,174,171,Toulouse,Monaco,MON,TOU,1,2,1.58928,2.26628,True,True,https://understat.com/match/23517
FRA-Ligue 1,2324,2024-01-12 Marseille-Strasbourg,5,2023,23525,2024-01-12 20:00:00,164,225,Marseille,Strasbourg,STR,MAR,1,1,1.56944,1.14984,True,True,https://understat.com/match/23525
FRA-Ligue 1,2324,2024-01-13 Monaco-Reims,5,2023,23526,2024-01-13 16:00:00,171,177,Monaco,Reims,REI,MON,1,3,1.02592,1.91585,True,True,https://understat.com/match/23526
FRA-Ligue 1,2324,2024-01-13 Rennes-Nice,5,2023,23524,2024-01-13 20:00:00,163,170,Rennes,Nice,NIC,REN,2,0,1.82506,0.805568,True,True,https://understat.com/match/23524
FRA-Ligue 1,2324,2024-01-14 Brest-Montpellier,5,2023,23532,2024-01-14 14:00:00,241,166,Brest,Montpellier,MPL,BRE,2,0,4.34723,0.462585,True,True,https://understat.com/match/23532
FRA-Ligue 1,2324,2024-01-14 Le Havre-Lyon,5,2023,23530,2024-01-14 16:05:00,282,178,Le Havre,Lyon,LYO,LHV,3,1,1.47292,0.873358,True,True,https://understat.com/match/23530
FRA-Ligue 1,2324,2024-01-14 Lens-Paris Saint Germain,5,2023,23528,2024-01-14 19:45:00,210,161,Lens,Paris Saint Germain,PSG,LEN,0,2,2.68223,1.80377,True,True,https://understat.com/match/23528
FRA-Ligue 1,2324,2024-01-14 Lille-Lorient,5,2023,23527,2024-01-14 12:00:00,160,179,Lille,Lorient,LOR,LIL,3,0,3.05553,0.122714,True,True,https://understat.com/match/23527
FRA-Ligue 1,2324,2024-01-14 Metz-Toulouse,5,2023,23531,2024-01-14 14:00:00,180,174,Metz,Toulouse,TOU,MET,0,1,0.558992,0.952191,True,True,https://understat.com/match/23531
FRA-Ligue 1,2324,2024-01-14 Nantes-Clermont Foot,5,2023,23529,2024-01-14 14:00:00,168,270,Nantes,Clermont Foot,CLE,NAN,1,2,1.63891,1.22157,True,True,https://understat.com/match/23529
FRA-Ligue 1,2324,2024-01-26 Lyon-Rennes,5,2023,23537,2024-01-26 20:00:00,178,163,Lyon,Rennes,REN,LYO,2,3,0.96504,1.37472,True,True,https://understat.com/match/23537
FRA-Ligue 1,2324,2024-01-27 Marseille-Monaco,5,2023,23535,2024-01-27 20:00:00,164,171,Marseille,Monaco,MON,MAR,2,2,3.46234,0.372187,True,True,https://understat.com/match/23535
FRA-Ligue 1,2324,2024-01-27 Nice-Metz,5,2023,23538,2024-01-27 16:00:00,170,180,Nice,Metz,MET,NIC,1,0,1.97472,0.119776,True,True,https://understat.com/match/23538
FRA-Ligue 1,2324,2024-01-28 Clermont Foot-Strasbourg,5,2023,23539,2024-01-28 14:00:00,270,225,Clermont Foot,Strasbourg,STR,CLE,1,1,1.53045,1.31652,True,True,https://understat.com/match/23539
FRA-Ligue 1,2324,2024-01-28 Lorient-Le Havre,5,2023,23536,2024-01-28 14:00:00,179,282,Lorient,Le Havre,LHV,LOR,3,3,1.63382,1.35726,True,True,https://understat.com/match/23536
FRA-Ligue 1,2324,2024-01-28 Montpellier-Lille,5,2023,23541,2024-01-28 12:00:00,166,160,Montpellier,Lille,LIL,MPL,0,0,1.37722,0.622726,True,True,https://understat.com/match/23541
FRA-Ligue 1,2324,2024-01-28 Paris Saint Germain-Brest,5,2023,23533,2024-01-28 19:45:00,161,241,Paris Saint Germain,Brest,BRE,PSG,2,2,1.89797,1.07348,True,True,https://understat.com/match/23533
FRA-Ligue 1,2324,2024-01-28 Reims-Nantes,5,2023,23540,2024-01-28 14:00:00,177,168,Reims,Nantes,NAN,REI,0,0,1.21383,1.40977,True,True,https://understat.com/match/23540
FRA-Ligue 1,2324,2024-01-28 Toulouse-Lens,5,2023,23534,2024-01-28 16:05:00,174,210,Toulouse,Lens,LEN,TOU,0,2,2.4207,1.17066,True,True,https://understat.com/match/23534
FRA-Ligue 1,2324,2024-02-02 Strasbourg-Paris Saint Germain,5,2023,23542,2024-02-02 20:00:00,225,161,Strasbourg,Paris Saint Germain,PSG,STR,1,2,2.57864,1.90654,True,True,https://understat.com/match/23542
FRA-Ligue 1,2324,2024-02-03 Nantes-Lens,5,2023,23548,2024-02-03 20:00:00,168,210,Nantes,Lens,LEN,NAN,0,1,0.711906,1.63838,True,True,https://understat.com/match/23548
FRA-Ligue 1,2324,2024-02-03 Rennes-Montpellier,5,2023,23543,2024-02-03 16:00:00,163,166,Rennes,Montpellier,MPL,REN,2,1,2.21096,0.797935,True,True,https://understat.com/match/23543
FRA-Ligue 1,2324,2024-02-04 Brest-Nice,5,2023,23550,2024-02-04 16:05:00,241,170,Brest,Nice,NIC,BRE,0,0,0.875796,0.67289,True,True,https://understat.com/match/23550
FRA-Ligue 1,2324,2024-02-04 Lille-Clermont Foot,5,2023,23545,2024-02-04 14:00:00,160,270,Lille,Clermont Foot,CLE,LIL,4,0,2.44237,0.81129,True,True,https://understat.com/match/23545
