league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
ITA-Serie A,2021,2020-11-28 Benevento-Juventus,2,2020,15507,2020-11-28 17:00:00,222,98,Benevento,Juventus,JUV,BEN,1,1,0.439998,1.64625,True,True,https://understat.com/match/15507
ITA-Serie A,2021,2020-11-28 Sassuolo-Inter,2,2020,15514,2020-11-28 14:00:00,104,106,Sassuolo,Inter,INT,SAS,0,3,0.753035,1.49985,True,True,https://understat.com/match/15514
ITA-Serie A,2021,2020-11-29 AC Milan-Fiorentina,2,2020,15512,2020-11-29 14:00:00,111,110,AC Milan,Fiorentina,FIO,MIL,2,0,2.85768,0.602734,True,True,https://understat.com/match/15512
ITA-Serie A,2021,2020-11-29 Bologna-Crotone,2,2020,15508,2020-11-29 14:00:00,97,115,Bologna,Crotone,CRO,BOL,1,0,1.80058,0.401219,True,True,https://understat.com/match/15508
ITA-Serie A,2021,2020-11-29 Cagliari-Spezia,2,2020,15509,2020-11-29 17:00:00,116,260,Cagliari,Spezia,SPE,CAG,2,2,1.44548,2.7383,True,True,https://understat.com/match/15509
ITA-Serie A,2021,2020-11-29 Lazio-Udinese,2,2020,15511,2020-11-29 11:30:00,96,99,Lazio,Udinese,UDI,LAZ,1,3,1.22788,1.42863,True,True,https://understat.com/match/15511
ITA-Serie A,2021,2020-11-29 Napoli-Roma,2,2020,15513,2020-11-29 19:45:00,105,95,Napoli,Roma,ROM,NAP,4,0,2.05867,0.314633,True,True,https://understat.com/match/15513
ITA-Serie A,2021,2020-11-30 Genoa-Parma Calcio 1913,2,2020,15510,2020-11-30 19:45:00,101,230,Genoa,Parma Calcio 1913,PAR,GEN,1,2,1.58372,1.40499,True,True,https://understat.com/match/15510
ITA-Serie A,2021,2020-11-30 Torino-Sampdoria,2,2020,15515,2020-11-30 17:30:00,113,102,Torino,Sampdoria,SAM,TOR,2,2,1.63863,1.38058,True,True,https://understat.com/match/15515
ITA-Serie A,2021,2020-12-05 Inter-Bologna,2,2020,15518,2020-12-05 19:45:00,106,97,Inter,Bologna,BOL,INT,3,1,1.98287,1.1214,True,True,https://understat.com/match/15518
ITA-Serie A,2021,2020-12-05 Juventus-Torino,2,2020,15519,2020-12-05 17:00:00,98,113,Juventus,Torino,TOR,JUV,2,1,2.52836,1.34238,True,True,https://understat.com/match/15519
ITA-Serie A,2021,2020-12-05 Spezia-Lazio,2,2020,15523,2020-12-05 14:00:00,260,96,Spezia,Lazio,LAZ,SPE,1,2,1.7297,0.437896,True,True,https://understat.com/match/15523
ITA-Serie A,2021,2020-12-06 Crotone-Napoli,2,2020,15516,2020-12-06 17:00:00,115,105,Crotone,Napoli,NAP,CRO,0,4,0.508882,1.93801,True,True,https://understat.com/match/15516
ITA-Serie A,2021,2020-12-06 Parma Calcio 1913-Benevento,2,2020,15520,2020-12-06 14:00:00,230,222,Parma Calcio 1913,Benevento,BEN,PAR,0,0,0.501198,0.340508,True,True,https://understat.com/match/15520
ITA-Serie A,2021,2020-12-06 Roma-Sassuolo,2,2020,15521,2020-12-06 14:00:00,95,104,Roma,Sassuolo,SAS,ROM,0,0,1.27993,0.209882,True,True,https://understat.com/match/15521
ITA-Serie A,2021,2020-12-06 Sampdoria-AC Milan,2,2020,15522,2020-12-06 19:45:00,102,111,Sampdoria,AC Milan,MIL,SAM,1,2,0.986547,2.66831,True,True,https://understat.com/match/15522
ITA-Serie A,2021,2020-12-06 Verona-Cagliari,2,2020,15525,2020-12-06 11:30:00,94,116,Verona,Cagliari,CAG,VER,1,1,3.02671,1.67924,True,True,https://understat.com/match/15525
ITA-Serie A,2021,2020-12-07 Fiorentina-Genoa,2,2020,15517,2020-12-07 19:45:00,110,101,Fiorentina,Genoa,GEN,FIO,1,1,2.79212,1.37691,True,True,https://understat.com/match/15517
ITA-Serie A,2021,2020-12-11 Sassuolo-Benevento,2,2020,15534,2020-12-11 19:45:00,104,222,Sassuolo,Benevento,BEN,SAS,1,0,1.08927,2.09826,True,True,https://understat.com/match/15534
ITA-Serie A,2021,2020-12-12 Crotone-Spezia,2,2020,15529,2020-12-12 14:00:00,115,260,Crotone,Spezia,SPE,CRO,4,1,1.69279,0.824038,True,True,https://understat.com/match/15529
ITA-Serie A,2021,2020-12-12 Lazio-Verona,2,2020,15531,2020-12-12 19:45:00,96,94,Lazio,Verona,VER,LAZ,1,2,0.647828,0.955041,True,True,https://understat.com/match/15531
ITA-Serie A,2021,2020-12-12 Torino-Udinese,2,2020,15535,2020-12-12 17:00:00,113,99,Torino,Udinese,UDI,TOR,2,3,1.07631,1.47406,True,True,https://understat.com/match/15535
ITA-Serie A,2021,2020-12-13 AC Milan-Parma Calcio 1913,2,2020,15532,2020-12-13 19:45:00,111,230,AC Milan,Parma Calcio 1913,PAR,MIL,2,2,1.8515,0.603434,True,True,https://understat.com/match/15532
ITA-Serie A,2021,2020-12-13 Atalanta-Fiorentina,2,2020,15526,2020-12-13 14:00:00,107,110,Atalanta,Fiorentina,FIO,ATA,3,0,2.8038,0.461794,True,True,https://understat.com/match/15526
ITA-Serie A,2021,2020-12-13 Bologna-Roma,2,2020,15527,2020-12-13 14:00:00,97,95,Bologna,Roma,ROM,BOL,1,5,0.354826,4.03543,True,True,https://understat.com/match/15527
ITA-Serie A,2021,2020-12-13 Cagliari-Inter,2,2020,15528,2020-12-13 11:30:00,116,106,Cagliari,Inter,INT,CAG,1,3,1.61081,2.74594,True,True,https://understat.com/match/15528
ITA-Serie A,2021,2020-12-13 Genoa-Juventus,2,2020,15530,2020-12-13 17:00:00,101,98,Genoa,Juventus,JUV,GEN,1,3,0.484378,3.60091,True,True,https://understat.com/match/15530
ITA-Serie A,2021,2020-12-13 Napoli-Sampdoria,2,2020,15533,2020-12-13 14:00:00,105,102,Napoli,Sampdoria,SAM,NAP,2,1,1.51835,0.713804,True,True,https://understat.com/match/15533
ITA-Serie A,2021,2020-12-15 Benevento-Lazio,2,2020,15536,2020-12-15 19:45:00,222,96,Benevento,Lazio,LAZ,BEN,1,1,1.43093,0.416738,True,True,https://understat.com/match/15536
ITA-Serie A,2021,2020-12-15 Udinese-Crotone,2,2020,15544,2020-12-15 17:30:00,99,115,Udinese,Crotone,CRO,UDI,0,0,1.10391,0.123143,True,True,https://understat.com/match/15544
ITA-Serie A,2021,2020-12-16 Fiorentina-Sassuolo,2,2020,15537,2020-12-16 19:45:00,110,104,Fiorentina,Sassuolo,SAS,FIO,1,1,1.71835,1.7103,True,True,https://understat.com/match/15537
ITA-Serie A,2021,2020-12-16 Genoa-AC Milan,2,2020,15538,2020-12-16 19:45:00,101,111,Genoa,AC Milan,MIL,GEN,2,2,1.22979,2.05417,True,True,https://understat.com/match/15538
ITA-Serie A,2021,2020-12-16 Inter-Napoli,2,2020,15539,2020-12-16 19:45:00,106,105,Inter,Napoli,NAP,INT,1,0,1.31797,3.25581,True,True,https://understat.com/match/15539
ITA-Serie A,2021,2020-12-16 Juventus-Atalanta,2,2020,15540,2020-12-16 17:30:00,98,107,Juventus,Atalanta,ATA,JUV,1,1,2.71039,0.902039,True,True,https://understat.com/match/15540
ITA-Serie A,2021,2020-12-16 Parma Calcio 1913-Cagliari,2,2020,15541,2020-12-16 19:45:00,230,116,Parma Calcio 1913,Cagliari,CAG,PAR,0,0,0.870374,0.265316,True,True,https://understat.com/match/15541
ITA-Serie A,2021,2020-12-16 Spezia-Bologna,2,2020,15543,2020-12-16 19:45:00,260,97,Spezia,Bologna,BOL,SPE,2,2,2.66532,1.61165,True,True,https://understat.com/match/15543
ITA-Serie A,2021,2020-12-16 Verona-Sampdoria,2,2020,15545,2020-12-16 19:45:00,94,102,Verona,Sampdoria,SAM,VER,1,2,1.49333,0.779474,True,True,https://understat.com/match/15545
ITA-Serie A,2021,2020-12-17 Roma-Torino,2,2020,15542,2020-12-17 19:45:00,95,113,Roma,Torino,TOR,ROM,3,1,3.04581,0.975058,True,True,https://understat.com/match/15542
ITA-Serie A,2021,2020-12-19 Fiorentina-Verona,2,2020,15549,2020-12-19 14:00:00,110,94,Fiorentina,Verona,VER,FIO,1,1,1.68253,1.24682,True,True,https://understat.com/match/15549
ITA-Serie A,2021,2020-12-19 Parma Calcio 1913-Juventus,2,2020,15552,2020-12-19 19:45:00,230,98,Parma Calcio 1913,Juventus,JUV,PAR,0,4,0.926619,2.80045,True,True,https://understat.com/match/15552
ITA-Serie A,2021,2020-12-19 Sampdoria-Crotone,2,2020,15553,2020-12-19 17:00:00,102,115,Sampdoria,Crotone,CRO,SAM,3,1,2.48022,1.04297,True,True,https://understat.com/match/15553
ITA-Serie A,2021,2020-12-20 Atalanta-Roma,2,2020,15546,2020-12-20 17:00:00,107,95,Atalanta,Roma,ROM,ATA,4,1,1.91426,0.712758,True,True,https://understat.com/match/15546
ITA-Serie A,2021,2020-12-20 Benevento-Genoa,2,2020,15547,2020-12-20 14:00:00,222,101,Benevento,Genoa,GEN,BEN,2,0,1.55436,0.245022,True,True,https://understat.com/match/15547
ITA-Serie A,2021,2020-12-20 Cagliari-Udinese,2,2020,15548,2020-12-20 14:00:00,116,99,Cagliari,Udinese,UDI,CAG,1,1,0.628497,1.43641,True,True,https://understat.com/match/15548
ITA-Serie A,2021,2020-12-20 Inter-Spezia,2,2020,15550,2020-12-20 14:00:00,106,260,Inter,Spezia,SPE,INT,2,1,1.26331,0.779401,True,True,https://understat.com/match/15550
ITA-Serie A,2021,2020-12-20 Lazio-Napoli,2,2020,15551,2020-12-20 19:45:00,96,105,Lazio,Napoli,NAP,LAZ,2,0,0.701577,0.982563,True,True,https://understat.com/match/15551
ITA-Serie A,2021,2020-12-20 Sassuolo-AC Milan,2,2020,15554,2020-12-20 14:00:00,104,111,Sassuolo,AC Milan,MIL,SAS,1,2,1.04718,1.41457,True,True,https://understat.com/match/15554
ITA-Serie A,2021,2020-12-20 Torino-Bologna,2,2020,15555,2020-12-20 11:30:00,113,97,Torino,Bologna,BOL,TOR,1,1,1.10564,2.17731,True,True,https://understat.com/match/15555
ITA-Serie A,2021,2020-12-22 Crotone-Parma Calcio 1913,2,2020,15557,2020-12-22 17:30:00,115,230,Crotone,Parma Calcio 1913,PAR,CRO,2,1,0.7999,1.50226,True,True,https://understat.com/match/15557
ITA-Serie A,2021,2020-12-22 Juventus-Fiorentina,2,2020,15558,2020-12-22 19:45:00,98,110,Juventus,Fiorentina,FIO,JUV,0,3,0.388088,1.53117,True,True,https://understat.com/match/15558
ITA-Serie A,2021,2020-12-23 AC Milan-Lazio,2,2020,15559,2020-12-23 19:45:00,111,96,AC Milan,Lazio,LAZ,MIL,3,2,1.88103,1.45797,True,True,https://understat.com/match/15559
ITA-Serie A,2021,2020-12-23 Bologna-Atalanta,2,2020,15556,2020-12-23 19:45:00,97,107,Bologna,Atalanta,ATA,BOL,2,2,1.08799,1.89381,True,True,https://understat.com/match/15556
ITA-Serie A,2021,2020-12-23 Napoli-Torino,2,2020,15560,2020-12-23 19:45:00,105,113,Napoli,Torino,TOR,NAP,1,1,0.896358,0.390204,True,True,https://understat.com/match/15560
ITA-Serie A,2021,2020-12-23 Roma-Cagliari,2,2020,15561,2020-12-23 19:45:00,95,116,Roma,Cagliari,CAG,ROM,3,2,3.36165,1.19646,True,True,https://understat.com/match/15561
ITA-Serie A,2021,2020-12-23 Sampdoria-Sassuolo,2,2020,15562,2020-12-23 19:45:00,102,104,Sampdoria,Sassuolo,SAS,SAM,2,3,1.6455,2.16381,True,True,https://understat.com/match/15562
ITA-Serie A,2021,2020-12-23 Spezia-Genoa,2,2020,15563,2020-12-23 19:45:00,260,101,Spezia,Genoa,GEN,SPE,1,2,0.530442,1.24789,True,True,https://understat.com/match/15563
ITA-Serie A,2021,2020-12-23 Udinese-Benevento,2,2020,15564,2020-12-23 19:45:00,99,222,Udinese,Benevento,BEN,UDI,0,2,2.4683,0.338064,True,True,https://understat.com/match/15564
ITA-Serie A,2021,2020-12-23 Verona-Inter,2,2020,15565,2020-12-23 17:30:00,94,106,Verona,Inter,INT,VER,1,2,1.23629,2.0312,True,True,https://understat.com/match/15565
ITA-Serie A,2021,2021-01-03 Atalanta-Sassuolo,2,2020,15566,2021-01-03 14:00:00,107,104,Atalanta,Sassuolo,SAS,ATA,5,1,3.50279,0.499119,True,True,https://understat.com/match/15566
ITA-Serie A,2021,2021-01-03 Benevento-AC Milan,2,2020,15567,2021-01-03 17:00:00,222,111,Benevento,AC Milan,MIL,BEN,0,2,2.34965,1.53692,True,True,https://understat.com/match/15567
ITA-Serie A,2021,2021-01-03 Cagliari-Napoli,2,2020,15568,2021-01-03 14:00:00,116,105,Cagliari,Napoli,NAP,CAG,1,4,0.860583,5.2489,True,True,https://understat.com/match/15568
ITA-Serie A,2021,2021-01-03 Fiorentina-Bologna,2,2020,15569,2021-01-03 14:00:00,110,97,Fiorentina,Bologna,BOL,FIO,0,0,0.352245,0.633738,True,True,https://understat.com/match/15569
ITA-Serie A,2021,2021-01-03 Genoa-Lazio,2,2020,15570,2021-01-03 14:00:00,101,96,Genoa,Lazio,LAZ,GEN,1,1,1.14509,1.34628,True,True,https://understat.com/match/15570
ITA-Serie A,2021,2021-01-03 Inter-Crotone,2,2020,15571,2021-01-03 11:30:00,106,115,Inter,Crotone,CRO,INT,6,2,2.4614,1.85185,True,True,https://understat.com/match/15571
ITA-Serie A,2021,2021-01-03 Juventus-Udinese,2,2020,15572,2021-01-03 19:45:00,98,99,Juventus,Udinese,UDI,JUV,4,1,3.54071,1.75781,True,True,https://understat.com/match/15572
ITA-Serie A,2021,2021-01-03 Parma Calcio 1913-Torino,2,2020,15573,2021-01-03 14:00:00,230,113,Parma Calcio 1913,Torino,TOR,PAR,0,3,0.846876,1.67327,True,True,https://understat.com/match/15573
ITA-Serie A,2021,2021-01-03 Roma-Sampdoria,2,2020,15574,2021-01-03 14:00:00,95,102,Roma,Sampdoria,SAM,ROM,1,0,2.40692,0.229603,True,True,https://understat.com/match/15574
ITA-Serie A,2021,2021-01-03 Spezia-Verona,2,2020,15575,2021-01-03 14:00:00,260,94,Spezia,Verona,VER,SPE,0,1,0.450318,1.5461,True,True,https://understat.com/match/15575
ITA-Serie A,2021,2021-01-06 AC Milan-Juventus,2,2020,15581,2021-01-06 19:45:00,111,98,AC Milan,Juventus,JUV,MIL,1,3,1.02584,2.3569,True,True,https://understat.com/match/15581
ITA-Serie A,2021,2021-01-06 Atalanta-Parma Calcio 1913,2,2020,15576,2021-01-06 14:00:00,107,230,Atalanta,Parma Calcio 1913,PAR,ATA,3,0,2.38532,0.0467904,True,True,https://understat.com/match/15576
ITA-Serie A,2021,2021-01-06 Bologna-Udinese,2,2020,15577,2021-01-06 14:00:00,97,99,Bologna,Udinese,UDI,BOL,2,2,1.30678,1.70449,True,True,https://understat.com/match/15577
ITA-Serie A,2021,2021-01-06 Cagliari-Benevento,2,2020,15578,2021-01-06 11:30:00,116,222,Cagliari,Benevento,BEN,CAG,1,2,1.16751,1.23401,True,True,https://understat.com/match/15578
ITA-Serie A,2021,2021-01-06 Crotone-Roma,2,2020,15579,2021-01-06 14:00:00,115,95,Crotone,Roma,ROM,CRO,1,3,0.498045,1.89996,True,True,https://understat.com/match/15579
ITA-Serie A,2021,2021-01-06 Lazio-Fiorentina,2,2020,15580,2021-01-06 14:00:00,96,110,Lazio,Fiorentina,FIO,LAZ,2,1,1.91891,1.77283,True,True,https://understat.com/match/15580
ITA-Serie A,2021,2021-01-06 Napoli-Spezia,2,2020,15582,2021-01-06 17:00:00,105,260,Napoli,Spezia,SPE,NAP,1,2,4.01311,1.92698,True,True,https://understat.com/match/15582
ITA-Serie A,2021,2021-01-06 Sampdoria-Inter,2,2020,15583,2021-01-06 14:00:00,102,106,Sampdoria,Inter,INT,SAM,2,1,1.3375,2.49173,True,True,https://understat.com/match/15583
ITA-Serie A,2021,2021-01-06 Sassuolo-Genoa,2,2020,15584,2021-01-06 14:00:00,104,101,Sassuolo,Genoa,GEN,SAS,2,1,2.26,1.04966,True,True,https://understat.com/match/15584
ITA-Serie A,2021,2021-01-06 Torino-Verona,2,2020,15585,2021-01-06 14:00:00,113,94,Torino,Verona,VER,TOR,1,1,1.36437,0.299538,True,True,https://understat.com/match/15585
ITA-Serie A,2021,2021-01-09 AC Milan-Torino,2,2020,15590,2021-01-09 19:45:00,111,113,AC Milan,Torino,TOR,MIL,2,0,1.58807,0.372133,True,True,https://understat.com/match/15590
ITA-Serie A,2021,2021-01-09 Benevento-Atalanta,2,2020,15586,2021-01-09 14:00:00,222,107,Benevento,Atalanta,ATA,BEN,1,4,0.945676,4.0811,True,True,https://understat.com/match/15586
ITA-Serie A,2021,2021-01-09 Genoa-Bologna,2,2020,15588,2021-01-09 17:00:00,101,97,Genoa,Bologna,BOL,GEN,2,0,1.0511,1.03548,True,True,https://understat.com/match/15588
ITA-Serie A,2021,2021-01-10 Fiorentina-Cagliari,2,2020,15587,2021-01-10 17:00:00,110,116,Fiorentina,Cagliari,CAG,FIO,1,0,1.90744,1.25523,True,True,https://understat.com/match/15587
ITA-Serie A,2021,2021-01-10 Juventus-Sassuolo,2,2020,15589,2021-01-10 19:45:00,98,104,Juventus,Sassuolo,SAS,JUV,3,1,3.03948,0.542444,True,True,https://understat.com/match/15589
ITA-Serie A,2021,2021-01-10 Parma Calcio 1913-Lazio,2,2020,15591,2021-01-10 14:00:00,230,96,Parma Calcio 1913,Lazio,LAZ,PAR,0,2,0.38214,3.416,True,True,https://understat.com/match/15591
ITA-Serie A,2021,2021-01-10 Roma-Inter,2,2020,15592,2021-01-10 11:30:00,95,106,Roma,Inter,INT,ROM,2,2,0.904251,1.9311,True,True,https://understat.com/match/15592
ITA-Serie A,2021,2021-01-10 Udinese-Napoli,2,2020,15594,2021-01-10 14:00:00,99,105,Udinese,Napoli,NAP,UDI,1,2,2.22446,1.7625,True,True,https://understat.com/match/15594
ITA-Serie A,2021,2021-01-10 Verona-Crotone,2,2020,15595,2021-01-10 14:00:00,94,115,Verona,Crotone,CRO,VER,2,1,1.29189,0.832994,True,True,https://understat.com/match/15595
ITA-Serie A,2021,2021-01-11 Spezia-Sampdoria,2,2020,15593,2021-01-11 19:45:00,260,102,Spezia,Sampdoria,SAM,SPE,2,1,1.71534,0.433748,True,True,https://understat.com/match/15593
ITA-Serie A,2021,2021-01-15 Lazio-Roma,2,2020,15601,2021-01-15 19:45:00,96,95,Lazio,Roma,ROM,LAZ,3,0,0.941571,0.639638,True,True,https://understat.com/match/15601
ITA-Serie A,2021,2021-01-16 Bologna-Verona,2,2020,15597,2021-01-16 14:00:00,97,94,Bologna,Verona,VER,BOL,1,0,2.59435,0.695086,True,True,https://understat.com/match/15597
ITA-Serie A,2021,2021-01-16 Sampdoria-Udinese,2,2020,15603,2021-01-16 19:45:00,102,99,Sampdoria,Udinese,UDI,SAM,2,1,1.50541,2.78281,True,True,https://understat.com/match/15603
ITA-Serie A,2021,2021-01-16 Torino-Spezia,2,2020,15605,2021-01-16 17:00:00,113,260,Torino,Spezia,SPE,TOR,0,0,0.994528,0.310945,True,True,https://understat.com/match/15605
ITA-Serie A,2021,2021-01-17 Atalanta-Genoa,2,2020,15596,2021-01-17 17:00:00,107,101,Atalanta,Genoa,GEN,ATA,0,0,2.08328,0.905971,True,True,https://understat.com/match/15596
ITA-Serie A,2021,2021-01-17 Crotone-Benevento,2,2020,15599,2021-01-17 14:00:00,115,222,Crotone,Benevento,BEN,CRO,4,1,1.49503,2.46021,True,True,https://understat.com/match/15599
ITA-Serie A,2021,2021-01-17 Inter-Juventus,2,2020,15600,2021-01-17 19:45:00,106,98,Inter,Juventus,JUV,INT,2,0,1.73238,0.368127,True,True,https://understat.com/match/15600
ITA-Serie A,2021,2021-01-17 Napoli-Fiorentina,2,2020,15602,2021-01-17 11:30:00,105,110,Napoli,Fiorentina,FIO,NAP,6,0,2.24139,1.1403,True,True,https://understat.com/match/15602
ITA-Serie A,2021,2021-01-17 Sassuolo-Parma Calcio 1913,2,2020,15604,2021-01-17 14:00:00,104,230,Sassuolo,Parma Calcio 1913,PAR,SAS,1,1,1.81397,0.698377,True,True,https://understat.com/match/15604
ITA-Serie A,2021,2021-01-18 Cagliari-AC Milan,2,2020,15598,2021-01-18 19:45:00,116,111,Cagliari,AC Milan,MIL,CAG,0,2,1.1919,1.69958,True,True,https://understat.com/match/15598
ITA-Serie A,2021,2021-01-20 Udinese-Atalanta,2,2020,15524,2021-01-20 16:00:00,99,107,Udinese,Atalanta,ATA,UDI,1,1,0.418061,1.28447,True,True,https://understat.com/match/15524
ITA-Serie A,2021,2021-01-22 Benevento-Torino,2,2020,15606,2021-01-22 19:45:00,222,113,Benevento,Torino,TOR,BEN,2,2,1.60271,1.4463,True,True,https://understat.com/match/15606
ITA-Serie A,2021,2021-01-23 AC Milan-Atalanta,2,2020,15611,2021-01-23 17:00:00,111,107,AC Milan,Atalanta,ATA,MIL,0,3,1.74436,2.39517,True,True,https://understat.com/match/15611
ITA-Serie A,2021,2021-01-23 Fiorentina-Crotone,2,2020,15607,2021-01-23 19:45:00,110,115,Fiorentina,Crotone,CRO,FIO,2,1,1.03932,0.611551,True,True,https://understat.com/match/15607
ITA-Serie A,2021,2021-01-23 Roma-Spezia,2,2020,15613,2021-01-23 14:00:00,95,260,Roma,Spezia,SPE,ROM,4,3,2.59451,1.46005,True,True,https://understat.com/match/15613
ITA-Serie A,2021,2021-01-23 Udinese-Inter,2,2020,15614,2021-01-23 17:00:00,99,106,Udinese,Inter,INT,UDI,0,0,0.210828,0.725987,True,True,https://understat.com/match/15614
ITA-Serie A,2021,2021-01-24 Genoa-Cagliari,2,2020,15608,2021-01-24 14:00:00,101,116,Genoa,Cagliari,CAG,GEN,1,0,2.49498,1.27481,True,True,https://understat.com/match/15608
ITA-Serie A,2021,2021-01-24 Juventus-Bologna,2,2020,15609,2021-01-24 11:30:00,98,97,Juventus,Bologna,BOL,JUV,2,0,3.5214,0.43025,True,True,https://understat.com/match/15609
ITA-Serie A,2021,2021-01-24 Lazio-Sassuolo,2,2020,15610,2021-01-24 17:00:00,96,104,Lazio,Sassuolo,SAS,LAZ,2,1,2.00707,0.657277,True,True,https://understat.com/match/15610
ITA-Serie A,2021,2021-01-24 Parma Calcio 1913-Sampdoria,2,2020,15612,2021-01-24 19:45:00,230,102,Parma Calcio 1913,Sampdoria,SAM,PAR,0,2,1.05418,2.1892,True,True,https://understat.com/match/15612
ITA-Serie A,2021,2021-01-24 Verona-Napoli,2,2020,15615,2021-01-24 14:00:00,94,105,Verona,Napoli,NAP,VER,3,1,2.35109,0.903544,True,True,https://understat.com/match/15615
ITA-Serie A,2021,2021-01-29 Torino-Fiorentina,2,2020,15625,2021-01-29 19:45:00,113,110,Torino,Fiorentina,FIO,TOR,1,1,2.16367,1.48381,True,True,https://understat.com/match/15625
ITA-Serie A,2021,2021-01-30 Bologna-AC Milan,2,2020,15619,2021-01-30 14:00:00,97,111,Bologna,AC Milan,MIL,BOL,1,2,1.3455,3.3292,True,True,https://understat.com/match/15619
ITA-Serie A,2021,2021-01-30 Inter-Benevento,2,2020,15624,2021-01-30 19:45:00,106,222,Inter,Benevento,BEN,INT,4,0,1.65732,0.0,True,True,https://understat.com/match/15624
ITA-Serie A,2021,2021-01-30 Sampdoria-Juventus,2,2020,15617,2021-01-30 17:00:00,102,98,Sampdoria,Juventus,JUV,SAM,0,2,0.240857,1.63913,True,True,https://understat.com/match/15617
ITA-Serie A,2021,2021-01-31 Atalanta-Lazio,2,2020,15618,2021-01-31 14:00:00,107,96,Atalanta,Lazio,LAZ,ATA,1,3,1.18024,2.39061,True,True,https://understat.com/match/15618
ITA-Serie A,2021,2021-01-31 Cagliari-Sassuolo,2,2020,15621,2021-01-31 14:00:00,116,104,Cagliari,Sassuolo,SAS,CAG,1,1,0.879547,1.89569,True,True,https://understat.com/match/15621
ITA-Serie A,2021,2021-01-31 Crotone-Genoa,2,2020,15616,2021-01-31 14:00:00,115,101,Crotone,Genoa,GEN,CRO,0,3,0.63775,1.25048,True,True,https://understat.com/match/15616
ITA-Serie A,2021,2021-01-31 Napoli-Parma Calcio 1913,2,2020,15620,2021-01-31 17:00:00,105,230,Napoli,Parma Calcio 1913,PAR,NAP,2,0,1.05768,0.540369,True,True,https://understat.com/match/15620
ITA-Serie A,2021,2021-01-31 Roma-Verona,2,2020,15623,2021-01-31 19:45:00,95,94,Roma,Verona,VER,ROM,3,1,2.18476,0.728479,True,True,https://understat.com/match/15623
ITA-Serie A,2021,2021-01-31 Spezia-Udinese,2,2020,15622,2021-01-31 11:30:00,260,99,Spezia,Udinese,UDI,SPE,0,1,0.816035,1.20302,True,True,https://understat.com/match/15622
ITA-Serie A,2021,2021-02-05 Fiorentina-Inter,2,2020,15629,2021-02-05 19:45:00,110,106,Fiorentina,Inter,INT,FIO,0,2,0.54225,2.48145,True,True,https://understat.com/match/15629
ITA-Serie A,2021,2021-02-06 Atalanta-Torino,2,2020,15634,2021-02-06 14:00:00,107,113,Atalanta,Torino,TOR,ATA,3,3,2.05759,2.80114,True,True,https://understat.com/match/15634
ITA-Serie A,2021,2021-02-06 Genoa-Napoli,2,2020,15630,2021-02-06 19:45:00,101,105,Genoa,Napoli,NAP,GEN,2,1,1.09369,2.09283,True,True,https://understat.com/match/15630
ITA-Serie A,2021,2021-02-06 Juventus-Roma,2,2020,15631,2021-02-06 17:00:00,98,95,Juventus,Roma,ROM,JUV,2,0,0.251055,0.652535,True,True,https://understat.com/match/15631
ITA-Serie A,2021,2021-02-06 Sassuolo-Spezia,2,2020,15633,2021-02-06 14:00:00,104,260,Sassuolo,Spezia,SPE,SAS,1,2,0.974042,1.65222,True,True,https://understat.com/match/15633
ITA-Serie A,2021,2021-02-07 AC Milan-Crotone,2,2020,15628,2021-02-07 14:00:00,111,115,AC Milan,Crotone,CRO,MIL,4,0,3.26629,0.483519,True,True,https://understat.com/match/15628
ITA-Serie A,2021,2021-02-07 Benevento-Sampdoria,2,2020,15632,2021-02-07 11:30:00,222,102,Benevento,Sampdoria,SAM,BEN,1,1,0.949104,1.70084,True,True,https://understat.com/match/15632
