league,season,game,league_id,season_id,game_id,date,home_team_id,away_team_id,home_team,away_team,away_team_code,home_team_code,home_goals,away_goals,home_xg,away_xg,is_result,has_data,url
ESP-La Liga,1415,2014-12-01 Almeria-Rayo Vallecano,4,2014,5686,2014-12-01 19:45:00,208,145,Almeria,Rayo Vallecano,RVL,ALM,0,1,0.80016,1.25863,True,True,https://understat.com/match/5686
ESP-La Liga,1415,2014-12-06 Athletic Club-Cordoba,4,2014,5688,2014-12-06 17:00:00,147,206,Athletic Club,Cordoba,COR,ATH,0,1,0.611024,1.1939,True,True,https://understat.com/match/5688
ESP-La Liga,1415,2014-12-06 Deportivo La Coruna-Malaga,4,2014,5690,2014-12-06 21:00:00,139,137,Deportivo La Coruna,Malaga,MAL,DEP,0,1,2.64447,0.375388,True,True,https://understat.com/match/5690
ESP-La Liga,1415,2014-12-06 Elche-Atletico Madrid,4,2014,5687,2014-12-06 15:00:00,207,143,Elche,Atletico Madrid,ATL,ELC,0,2,0.424663,0.279031,True,True,https://understat.com/match/5687
ESP-La Liga,1415,2014-12-06 Real Madrid-Celta Vigo,4,2014,5689,2014-12-06 19:00:00,150,152,Real Madrid,Celta Vigo,CEL,RMA,3,0,2.59443,0.552243,True,True,https://understat.com/match/5689
ESP-La Liga,1415,2014-12-07 Barcelona-Espanyol,4,2014,5692,2014-12-07 16:00:00,148,141,Barcelona,Espanyol,ESP,BAR,5,1,2.11804,0.223494,True,True,https://understat.com/match/5692
ESP-La Liga,1415,2014-12-07 Granada-Valencia,4,2014,5694,2014-12-07 20:00:00,155,146,Granada,Valencia,VAL,GRA,1,1,1.1801,0.651538,True,True,https://understat.com/match/5694
ESP-La Liga,1415,2014-12-07 Rayo Vallecano-Sevilla,4,2014,5691,2014-12-07 11:00:00,145,138,Rayo Vallecano,Sevilla,SEV,RVL,0,1,1.41398,1.58437,True,True,https://understat.com/match/5691
ESP-La Liga,1415,2014-12-07 Villarreal-Real Sociedad,4,2014,5693,2014-12-07 18:00:00,154,140,Villarreal,Real Sociedad,SOC,VIL,4,0,1.76594,0.336566,True,True,https://understat.com/match/5693
ESP-La Liga,1415,2014-12-08 Eibar-Almeria,4,2014,5695,2014-12-08 16:00:00,156,208,Eibar,Almeria,ALM,EIB,5,2,1.57541,1.39683,True,True,https://understat.com/match/5695
ESP-La Liga,1415,2014-12-08 Levante-Getafe,4,2014,5696,2014-12-08 18:00:00,151,142,Levante,Getafe,GET,LEV,1,1,1.1169,0.24465,True,True,https://understat.com/match/5696
ESP-La Liga,1415,2014-12-12 Almeria-Real Madrid,4,2014,5697,2014-12-12 19:45:00,208,150,Almeria,Real Madrid,RMA,ALM,1,4,1.33389,1.25169,True,True,https://understat.com/match/5697
ESP-La Liga,1415,2014-12-13 Cordoba-Levante,4,2014,5700,2014-12-13 19:00:00,206,151,Cordoba,Levante,LEV,COR,0,0,0.806315,0.603413,True,True,https://understat.com/match/5700
ESP-La Liga,1415,2014-12-13 Getafe-Barcelona,4,2014,5698,2014-12-13 15:00:00,142,148,Getafe,Barcelona,BAR,GET,0,0,0.11349,1.87156,True,True,https://understat.com/match/5698
ESP-La Liga,1415,2014-12-13 Malaga-Celta Vigo,4,2014,5701,2014-12-13 21:00:00,137,152,Malaga,Celta Vigo,CEL,MAL,1,0,1.10137,1.10271,True,True,https://understat.com/match/5701
ESP-La Liga,1415,2014-12-13 Valencia-Rayo Vallecano,4,2014,5699,2014-12-13 17:00:00,146,145,Valencia,Rayo Vallecano,RVL,VAL,3,0,3.01549,0.603533,True,True,https://understat.com/match/5699
ESP-La Liga,1415,2014-12-14 Atletico Madrid-Villarreal,4,2014,5704,2014-12-14 18:00:00,143,154,Atletico Madrid,Villarreal,VIL,ATL,0,1,1.01723,0.561906,True,True,https://understat.com/match/5704
ESP-La Liga,1415,2014-12-14 Espanyol-Granada,4,2014,5702,2014-12-14 11:00:00,141,155,Espanyol,Granada,GRA,ESP,2,1,1.94193,0.699727,True,True,https://understat.com/match/5702
ESP-La Liga,1415,2014-12-14 Real Sociedad-Athletic Club,4,2014,5705,2014-12-14 20:00:00,140,147,Real Sociedad,Athletic Club,ATH,SOC,1,1,1.86676,0.932204,True,True,https://understat.com/match/5705
ESP-La Liga,1415,2014-12-14 Sevilla-Eibar,4,2014,5703,2014-12-14 16:00:00,138,156,Sevilla,Eibar,EIB,SEV,0,0,1.29083,0.132624,True,True,https://understat.com/match/5703
ESP-La Liga,1415,2014-12-15 Deportivo La Coruna-Elche,4,2014,5706,2014-12-15 19:45:00,139,207,Deportivo La Coruna,Elche,ELC,DEP,1,0,0.761893,0.909314,True,True,https://understat.com/match/5706
ESP-La Liga,1415,2014-12-19 Celta Vigo-Almeria,4,2014,5707,2014-12-19 19:45:00,152,208,Celta Vigo,Almeria,ALM,CEL,0,1,1.44921,1.36468,True,True,https://understat.com/match/5707
ESP-La Liga,1415,2014-12-20 Barcelona-Cordoba,4,2014,5708,2014-12-20 15:00:00,148,206,Barcelona,Cordoba,COR,BAR,5,0,2.59358,0.29662,True,True,https://understat.com/match/5708
ESP-La Liga,1415,2014-12-20 Eibar-Valencia,4,2014,5710,2014-12-20 19:00:00,156,146,Eibar,Valencia,VAL,EIB,0,1,0.321199,1.49491,True,True,https://understat.com/match/5710
ESP-La Liga,1415,2014-12-20 Levante-Real Sociedad,4,2014,5709,2014-12-20 17:00:00,151,140,Levante,Real Sociedad,SOC,LEV,1,1,1.21074,0.150209,True,True,https://understat.com/match/5709
ESP-La Liga,1415,2014-12-20 Rayo Vallecano-Espanyol,4,2014,5711,2014-12-20 21:00:00,145,141,Rayo Vallecano,Espanyol,ESP,RVL,1,3,1.37834,2.25875,True,True,https://understat.com/match/5711
ESP-La Liga,1415,2014-12-21 Athletic Club-Atletico Madrid,4,2014,5715,2014-12-21 20:00:00,147,143,Athletic Club,Atletico Madrid,ATL,ATH,1,4,0.294125,2.16168,True,True,https://understat.com/match/5715
ESP-La Liga,1415,2014-12-21 Elche-Malaga,4,2014,5714,2014-12-21 18:00:00,207,137,Elche,Malaga,MAL,ELC,1,2,0.508293,1.43511,True,True,https://understat.com/match/5714
ESP-La Liga,1415,2014-12-21 Granada-Getafe,4,2014,5713,2014-12-21 16:00:00,155,142,Granada,Getafe,GET,GRA,1,1,1.52366,0.923894,True,True,https://understat.com/match/5713
ESP-La Liga,1415,2014-12-21 Villarreal-Deportivo La Coruna,4,2014,5712,2014-12-21 11:00:00,154,139,Villarreal,Deportivo La Coruna,DEP,VIL,3,0,2.74975,0.669743,True,True,https://understat.com/match/5712
ESP-La Liga,1415,2015-01-03 Atletico Madrid-Levante,4,2014,5642,2015-01-03 15:00:00,143,151,Atletico Madrid,Levante,LEV,ATL,3,1,2.14869,0.533056,True,True,https://understat.com/match/5642
ESP-La Liga,1415,2015-01-03 Deportivo La Coruna-Athletic Club,4,2014,5645,2015-01-03 21:00:00,139,147,Deportivo La Coruna,Athletic Club,ATH,DEP,1,0,0.604346,0.999235,True,True,https://understat.com/match/5645
ESP-La Liga,1415,2015-01-03 Elche-Villarreal,4,2014,5644,2015-01-03 19:00:00,207,154,Elche,Villarreal,VIL,ELC,2,2,1.51945,2.90415,True,True,https://understat.com/match/5644
ESP-La Liga,1415,2015-01-03 Malaga-Almeria,4,2014,5646,2015-01-03 21:00:00,137,208,Malaga,Almeria,ALM,MAL,1,2,0.574598,1.38062,True,True,https://understat.com/match/5646
ESP-La Liga,1415,2015-01-03 Sevilla-Celta Vigo,4,2014,5643,2015-01-03 17:00:00,138,152,Sevilla,Celta Vigo,CEL,SEV,1,0,0.846357,0.947026,True,True,https://understat.com/match/5643
ESP-La Liga,1415,2015-01-04 Espanyol-Eibar,4,2014,5649,2015-01-04 18:00:00,141,156,Espanyol,Eibar,EIB,ESP,1,2,1.54932,1.53054,True,True,https://understat.com/match/5649
ESP-La Liga,1415,2015-01-04 Getafe-Rayo Vallecano,4,2014,5647,2015-01-04 11:00:00,142,145,Getafe,Rayo Vallecano,RVL,GET,1,2,0.518609,2.5901,True,True,https://understat.com/match/5647
ESP-La Liga,1415,2015-01-04 Real Sociedad-Barcelona,4,2014,5650,2015-01-04 20:00:00,140,148,Real Sociedad,Barcelona,BAR,SOC,1,0,0.636981,0.900848,True,True,https://understat.com/match/5650
ESP-La Liga,1415,2015-01-04 Valencia-Real Madrid,4,2014,5648,2015-01-04 16:00:00,146,150,Valencia,Real Madrid,RMA,VAL,2,1,0.708983,2.63452,True,True,https://understat.com/match/5648
ESP-La Liga,1415,2015-01-05 Cordoba-Granada,4,2014,5651,2015-01-05 19:45:00,206,155,Cordoba,Granada,GRA,COR,2,0,0.980041,0.501211,True,True,https://understat.com/match/5651
ESP-La Liga,1415,2015-01-09 Levante-Deportivo La Coruna,4,2014,5652,2015-01-09 19:45:00,151,139,Levante,Deportivo La Coruna,DEP,LEV,0,0,0.766293,1.07012,True,True,https://understat.com/match/5652
ESP-La Liga,1415,2015-01-10 Celta Vigo-Valencia,4,2014,5655,2015-01-10 19:00:00,152,146,Celta Vigo,Valencia,VAL,CEL,1,1,2.22601,0.29812,True,True,https://understat.com/match/5655
ESP-La Liga,1415,2015-01-10 Eibar-Getafe,4,2014,5656,2015-01-10 21:00:00,156,142,Eibar,Getafe,GET,EIB,2,1,0.857562,0.273647,True,True,https://understat.com/match/5656
ESP-La Liga,1415,2015-01-10 Malaga-Villarreal,4,2014,5654,2015-01-10 17:00:00,137,154,Malaga,Villarreal,VIL,MAL,1,1,0.496312,0.732696,True,True,https://understat.com/match/5654
ESP-La Liga,1415,2015-01-10 Real Madrid-Espanyol,4,2014,5653,2015-01-10 15:00:00,150,141,Real Madrid,Espanyol,ESP,RMA,3,0,1.73073,0.367803,True,True,https://understat.com/match/5653
ESP-La Liga,1415,2015-01-11 Almeria-Sevilla,4,2014,5657,2015-01-11 11:00:00,208,138,Almeria,Sevilla,SEV,ALM,0,2,1.13032,1.07199,True,True,https://understat.com/match/5657
ESP-La Liga,1415,2015-01-11 Athletic Club-Elche,4,2014,5658,2015-01-11 16:00:00,147,207,Athletic Club,Elche,ELC,ATH,1,2,1.29276,1.18469,True,True,https://understat.com/match/5658
ESP-La Liga,1415,2015-01-11 Barcelona-Atletico Madrid,4,2014,5660,2015-01-11 20:00:00,148,143,Barcelona,Atletico Madrid,ATL,BAR,3,1,3.72806,0.87562,True,True,https://understat.com/match/5660
ESP-La Liga,1415,2015-01-11 Granada-Real Sociedad,4,2014,5659,2015-01-11 18:00:00,155,140,Granada,Real Sociedad,SOC,GRA,1,1,2.64609,1.15464,True,True,https://understat.com/match/5659
ESP-La Liga,1415,2015-01-12 Rayo Vallecano-Cordoba,4,2014,5661,2015-01-12 19:45:00,145,206,Rayo Vallecano,Cordoba,COR,RVL,0,1,1.78825,0.573866,True,True,https://understat.com/match/5661
ESP-La Liga,1415,2015-01-16 Cordoba-Eibar,4,2014,5662,2015-01-16 19:45:00,206,156,Cordoba,Eibar,EIB,COR,1,1,1.11225,0.290839,True,True,https://understat.com/match/5662
ESP-La Liga,1415,2015-01-17 Espanyol-Celta Vigo,4,2014,5666,2015-01-17 21:00:00,141,152,Espanyol,Celta Vigo,CEL,ESP,1,0,1.11281,0.234731,True,True,https://understat.com/match/5666
ESP-La Liga,1415,2015-01-17 Real Sociedad-Rayo Vallecano,4,2014,5663,2015-01-17 15:00:00,140,145,Real Sociedad,Rayo Vallecano,RVL,SOC,0,1,0.569536,0.710475,True,True,https://understat.com/match/5663
ESP-La Liga,1415,2015-01-17 Valencia-Almeria,4,2014,5664,2015-01-17 17:00:00,146,208,Valencia,Almeria,ALM,VAL,3,2,2.23964,0.822402,True,True,https://understat.com/match/5664
ESP-La Liga,1415,2015-01-17 Villarreal-Athletic Club,4,2014,5665,2015-01-17 19:00:00,154,147,Villarreal,Athletic Club,ATH,VIL,2,0,2.35698,0.646477,True,True,https://understat.com/match/5665
ESP-La Liga,1415,2015-01-18 Atletico Madrid-Granada,4,2014,5668,2015-01-18 16:00:00,143,155,Atletico Madrid,Granada,GRA,ATL,2,0,1.68927,0.129219,True,True,https://understat.com/match/5668
ESP-La Liga,1415,2015-01-18 Deportivo La Coruna-Barcelona,4,2014,5669,2015-01-18 18:00:00,139,148,Deportivo La Coruna,Barcelona,BAR,DEP,0,4,0.582376,2.25001,True,True,https://understat.com/match/5669
ESP-La Liga,1415,2015-01-18 Elche-Levante,4,2014,5670,2015-01-18 20:00:00,207,151,Elche,Levante,LEV,ELC,1,0,1.91784,1.0119,True,True,https://understat.com/match/5670
ESP-La Liga,1415,2015-01-18 Getafe-Real Madrid,4,2014,5667,2015-01-18 11:00:00,142,150,Getafe,Real Madrid,RMA,GET,0,3,0.544312,2.41204,True,True,https://understat.com/match/5667
ESP-La Liga,1415,2015-01-18 Sevilla-Malaga,4,2014,5671,2015-01-18 20:00:00,138,137,Sevilla,Malaga,MAL,SEV,2,0,1.94535,0.364,True,True,https://understat.com/match/5671
ESP-La Liga,1415,2015-01-24 Atletico Madrid-Rayo Vallecano,4,2014,5674,2015-01-24 19:00:00,143,145,Atletico Madrid,Rayo Vallecano,RVL,ATL,3,1,1.4904,0.696507,True,True,https://understat.com/match/5674
ESP-La Liga,1415,2015-01-24 Cordoba-Real Madrid,4,2014,5672,2015-01-24 15:00:00,206,150,Cordoba,Real Madrid,RMA,COR,1,2,1.63834,1.99717,True,True,https://understat.com/match/5672
ESP-La Liga,1415,2015-01-24 Elche-Barcelona,4,2014,5673,2015-01-24 17:00:00,207,148,Elche,Barcelona,BAR,ELC,0,6,0.347795,3.51478,True,True,https://understat.com/match/5673
ESP-La Liga,1415,2015-01-24 Real Sociedad-Eibar,4,2014,5675,2015-01-24 21:00:00,140,156,Real Sociedad,Eibar,EIB,SOC,1,0,0.845464,0.511777,True,True,https://understat.com/match/5675
ESP-La Liga,1415,2015-01-24 Villarreal-Levante,4,2014,5676,2015-01-24 21:00:00,154,151,Villarreal,Levante,LEV,VIL,1,0,1.30052,1.02925,True,True,https://understat.com/match/5676
ESP-La Liga,1415,2015-01-25 Athletic Club-Malaga,4,2014,5678,2015-01-25 16:00:00,147,137,Athletic Club,Malaga,MAL,ATH,1,1,0.959466,1.25659,True,True,https://understat.com/match/5678
ESP-La Liga,1415,2015-01-25 Deportivo La Coruna-Granada,4,2014,5677,2015-01-25 11:00:00,139,155,Deportivo La Coruna,Granada,GRA,DEP,2,2,1.86738,0.264957,True,True,https://understat.com/match/5677
ESP-La Liga,1415,2015-01-25 Espanyol-Almeria,4,2014,5679,2015-01-25 18:00:00,141,208,Espanyol,Almeria,ALM,ESP,3,0,2.44178,0.300551,True,True,https://understat.com/match/5679
ESP-La Liga,1415,2015-01-25 Valencia-Sevilla,4,2014,5680,2015-01-25 20:00:00,146,138,Valencia,Sevilla,SEV,VAL,3,1,2.66487,1.97883,True,True,https://understat.com/match/5680
ESP-La Liga,1415,2015-01-26 Getafe-Celta Vigo,4,2014,5681,2015-01-26 19:45:00,142,152,Getafe,Celta Vigo,CEL,GET,2,1,2.05397,0.47185,True,True,https://understat.com/match/5681
ESP-La Liga,1415,2015-01-30 Rayo Vallecano-Deportivo La Coruna,4,2014,5682,2015-01-30 19:45:00,145,139,Rayo Vallecano,Deportivo La Coruna,DEP,RVL,1,2,1.31894,2.38957,True,True,https://understat.com/match/5682
ESP-La Liga,1415,2015-01-31 Celta Vigo-Cordoba,4,2014,5601,2015-01-31 21:00:00,152,206,Celta Vigo,Cordoba,COR,CEL,1,0,2.59613,0.402388,True,True,https://understat.com/match/5601
ESP-La Liga,1415,2015-01-31 Eibar-Atletico Madrid,4,2014,5684,2015-01-31 17:00:00,156,143,Eibar,Atletico Madrid,ATL,EIB,1,3,1.16555,0.842025,True,True,https://understat.com/match/5684
ESP-La Liga,1415,2015-01-31 Granada-Elche,4,2014,5685,2015-01-31 19:00:00,155,207,Granada,Elche,ELC,GRA,1,0,1.51392,0.214841,True,True,https://understat.com/match/5685
ESP-La Liga,1415,2015-01-31 Real Madrid-Real Sociedad,4,2014,5683,2015-01-31 15:00:00,150,140,Real Madrid,Real Sociedad,SOC,RMA,4,1,4.01477,1.0602,True,True,https://understat.com/match/5683
ESP-La Liga,1415,2015-02-01 Almeria-Getafe,4,2014,5603,2015-02-01 16:00:00,208,142,Almeria,Getafe,GET,ALM,1,0,1.93122,0.822826,True,True,https://understat.com/match/5603
ESP-La Liga,1415,2015-02-01 Barcelona-Villarreal,4,2014,5605,2015-02-01 20:00:00,148,154,Barcelona,Villarreal,VIL,BAR,3,2,3.1169,0.958569,True,True,https://understat.com/match/5605
ESP-La Liga,1415,2015-02-01 Levante-Athletic Club,4,2014,5602,2015-02-01 11:00:00,151,147,Levante,Athletic Club,ATH,LEV,0,2,1.0606,1.65235,True,True,https://understat.com/match/5602
ESP-La Liga,1415,2015-02-01 Sevilla-Espanyol,4,2014,5604,2015-02-01 18:00:00,138,141,Sevilla,Espanyol,ESP,SEV,3,2,3.32956,0.904898,True,True,https://understat.com/match/5604
ESP-La Liga,1415,2015-02-02 Malaga-Valencia,4,2014,5606,2015-02-02 19:45:00,137,146,Malaga,Valencia,VAL,MAL,1,0,1.68775,0.656199,True,True,https://understat.com/match/5606
ESP-La Liga,1415,2015-02-04 Real Madrid-Sevilla,4,2014,5607,2015-02-04 19:45:00,150,138,Real Madrid,Sevilla,SEV,RMA,2,1,2.44168,2.47777,True,True,https://understat.com/match/5607
ESP-La Liga,1415,2015-02-06 Deportivo La Coruna-Eibar,4,2014,5608,2015-02-06 19:45:00,139,156,Deportivo La Coruna,Eibar,EIB,DEP,2,0,2.24001,0.0956199,True,True,https://understat.com/match/5608
ESP-La Liga,1415,2015-02-07 Atletico Madrid-Real Madrid,4,2014,5609,2015-02-07 15:00:00,143,150,Atletico Madrid,Real Madrid,RMA,ATL,4,0,2.27475,0.102273,True,True,https://understat.com/match/5609
ESP-La Liga,1415,2015-02-07 Levante-Malaga,4,2014,5611,2015-02-07 19:00:00,151,137,Levante,Malaga,MAL,LEV,4,1,3.08668,0.44907,True,True,https://understat.com/match/5611
ESP-La Liga,1415,2015-02-07 Real Sociedad-Celta Vigo,4,2014,5612,2015-02-07 21:00:00,140,152,Real Sociedad,Celta Vigo,CEL,SOC,1,1,0.981892,0.574985,True,True,https://understat.com/match/5612
ESP-La Liga,1415,2015-02-07 Villarreal-Granada,4,2014,5610,2015-02-07 17:00:00,154,155,Villarreal,Granada,GRA,VIL,2,0,1.54408,0.377127,True,True,https://understat.com/match/5610
ESP-La Liga,1415,2015-02-08 Athletic Club-Barcelona,4,2014,5616,2015-02-08 20:00:00,147,148,Athletic Club,Barcelona,BAR,ATH,2,5,1.8275,4.6084,True,True,https://understat.com/match/5616
ESP-La Liga,1415,2015-02-08 Cordoba-Almeria,4,2014,5613,2015-02-08 11:00:00,206,208,Cordoba,Almeria,ALM,COR,1,2,1.02973,1.37273,True,True,https://understat.com/match/5613
ESP-La Liga,1415,2015-02-08 Espanyol-Valencia,4,2014,5615,2015-02-08 18:00:00,141,146,Espanyol,Valencia,VAL,ESP,1,2,1.57927,1.49482,True,True,https://understat.com/match/5615
ESP-La Liga,1415,2015-02-08 Getafe-Sevilla,4,2014,5614,2015-02-08 16:00:00,142,138,Getafe,Sevilla,SEV,GET,2,1,3.04719,0.401739,True,True,https://understat.com/match/5614
ESP-La Liga,1415,2015-02-09 Elche-Rayo Vallecano,4,2014,5617,2015-02-09 19:45:00,207,145,Elche,Rayo Vallecano,RVL,ELC,2,0,2.96514,0.406262,True,True,https://understat.com/match/5617
ESP-La Liga,1415,2015-02-13 Almeria-Real Sociedad,4,2014,5618,2015-02-13 19:45:00,208,140,Almeria,Real Sociedad,SOC,ALM,2,2,1.1247,0.912368,True,True,https://understat.com/match/5618
ESP-La Liga,1415,2015-02-14 Granada-Athletic Club,4,2014,5621,2015-02-14 19:00:00,155,147,Granada,Athletic Club,ATH,GRA,0,0,0.476819,0.732856,True,True,https://understat.com/match/5621
ESP-La Liga,1415,2015-02-14 Malaga-Espanyol,4,2014,5622,2015-02-14 21:00:00,137,141,Malaga,Espanyol,ESP,MAL,0,2,1.56057,0.6984,True,True,https://understat.com/match/5622
ESP-La Liga,1415,2015-02-14 Real Madrid-Deportivo La Coruna,4,2014,5620,2015-02-14 17:00:00,150,139,Real Madrid,Deportivo La Coruna,DEP,RMA,2,0,1.47812,0.618923,True,True,https://understat.com/match/5620
ESP-La Liga,1415,2015-02-14 Sevilla-Cordoba,4,2014,5619,2015-02-14 15:00:00,138,206,Sevilla,Cordoba,COR,SEV,3,0,2.40554,0.320386,True,True,https://understat.com/match/5619
ESP-La Liga,1415,2015-02-15 Barcelona-Levante,4,2014,5624,2015-02-15 16:00:00,148,151,Barcelona,Levante,LEV,BAR,5,0,3.66014,0.247088,True,True,https://understat.com/match/5624
ESP-La Liga,1415,2015-02-15 Celta Vigo-Atletico Madrid,4,2014,5626,2015-02-15 20:00:00,152,143,Celta Vigo,Atletico Madrid,ATL,CEL,2,0,2.0703,0.549303,True,True,https://understat.com/match/5626
ESP-La Liga,1415,2015-02-15 Rayo Vallecano-Villarreal,4,2014,5625,2015-02-15 18:00:00,145,154,Rayo Vallecano,Villarreal,VIL,RVL,2,0,1.25027,2.06078,True,True,https://understat.com/match/5625
ESP-La Liga,1415,2015-02-15 Valencia-Getafe,4,2014,5623,2015-02-15 11:00:00,146,142,Valencia,Getafe,GET,VAL,1,0,2.14598,0.649505,True,True,https://understat.com/match/5623
ESP-La Liga,1415,2015-02-16 Eibar-Elche,4,2014,5627,2015-02-16 19:45:00,156,207,Eibar,Elche,ELC,EIB,0,1,0.932447,0.434956,True,True,https://understat.com/match/5627
ESP-La Liga,1415,2015-02-20 Getafe-Espanyol,4,2014,5628,2015-02-20 19:45:00,142,141,Getafe,Espanyol,ESP,GET,2,1,1.43242,0.705886,True,True,https://understat.com/match/5628
ESP-La Liga,1415,2015-02-21 Atletico Madrid-Almeria,4,2014,5631,2015-02-21 19:00:00,143,208,Atletico Madrid,Almeria,ALM,ATL,3,0,1.7792,0.331948,True,True,https://understat.com/match/5631
ESP-La Liga,1415,2015-02-21 Barcelona-Malaga,4,2014,5629,2015-02-21 15:00:00,148,137,Barcelona,Malaga,MAL,BAR,0,1,1.22195,1.63942,True,True,https://understat.com/match/5629
ESP-La Liga,1415,2015-02-21 Cordoba-Valencia,4,2014,5630,2015-02-21 17:00:00,206,146,Cordoba,Valencia,VAL,COR,1,2,1.08496,1.89163,True,True,https://understat.com/match/5630
ESP-La Liga,1415,2015-02-21 Deportivo La Coruna-Celta Vigo,4,2014,5632,2015-02-21 21:00:00,139,152,Deportivo La Coruna,Celta Vigo,CEL,DEP,0,2,1.08256,1.92739,True,True,https://understat.com/match/5632
ESP-La Liga,1415,2015-02-22 Athletic Club-Rayo Vallecano,4,2014,5634,2015-02-22 16:00:00,147,145,Athletic Club,Rayo Vallecano,RVL,ATH,1,0,1.93713,0.144942,True,True,https://understat.com/match/5634
ESP-La Liga,1415,2015-02-22 Elche-Real Madrid,4,2014,5636,2015-02-22 20:00:00,207,150,Elche,Real Madrid,RMA,ELC,0,2,0.113848,1.93223,True,True,https://understat.com/match/5636
ESP-La Liga,1415,2015-02-22 Real Sociedad-Sevilla,4,2014,5633,2015-02-22 11:00:00,140,138,Real Sociedad,Sevilla,SEV,SOC,4,3,2.13723,2.49215,True,True,https://understat.com/match/5633
ESP-La Liga,1415,2015-02-22 Villarreal-Eibar,4,2014,5635,2015-02-22 18:00:00,154,156,Villarreal,Eibar,EIB,VIL,1,0,1.86055,0.231931,True,True,https://understat.com/match/5635
ESP-La Liga,1415,2015-02-23 Levante-Granada,4,2014,5637,2015-02-23 19:45:00,151,155,Levante,Granada,GRA,LEV,2,1,0.925939,1.58381,True,True,https://understat.com/match/5637
ESP-La Liga,1415,2015-02-27 Espanyol-Cordoba,4,2014,5638,2015-02-27 19:45:00,141,206,Espanyol,Cordoba,COR,ESP,1,0,0.579128,1.14225,True,True,https://understat.com/match/5638
ESP-La Liga,1415,2015-02-28 Almeria-Deportivo La Coruna,4,2014,5641,2015-02-28 19:00:00,208,139,Almeria,Deportivo La Coruna,DEP,ALM,0,0,0.385643,1.93328,True,True,https://understat.com/match/5641
ESP-La Liga,1415,2015-02-28 Granada-Barcelona,4,2014,5639,2015-02-28 15:00:00,155,148,Granada,Barcelona,BAR,GRA,1,3,1.05422,3.76412,True,True,https://understat.com/match/5639
ESP-La Liga,1415,2015-02-28 Malaga-Getafe,4,2014,5565,2015-02-28 21:00:00,137,142,Malaga,Getafe,GET,MAL,3,2,1.61726,2.02132,True,True,https://understat.com/match/5565
ESP-La Liga,1415,2015-02-28 Rayo Vallecano-Levante,4,2014,5640,2015-02-28 17:00:00,145,151,Rayo Vallecano,Levante,LEV,RVL,4,2,2.10446,1.5619,True,True,https://understat.com/match/5640
ESP-La Liga,1415,2015-03-01 Eibar-Athletic Club,4,2014,5567,2015-03-01 16:00:00,156,147,Eibar,Athletic Club,ATH,EIB,0,1,0.282177,1.81458,True,True,https://understat.com/match/5567
ESP-La Liga,1415,2015-03-01 Real Madrid-Villarreal,4,2014,5569,2015-03-01 20:00:00,150,154,Real Madrid,Villarreal,VIL,RMA,1,1,2.94269,0.830645,True,True,https://understat.com/match/5569
ESP-La Liga,1415,2015-03-01 Sevilla-Atletico Madrid,4,2014,5568,2015-03-01 18:00:00,138,143,Sevilla,Atletico Madrid,ATL,SEV,0,0,0.864001,0.387528,True,True,https://understat.com/match/5568
